row_id,split,match_name,question,market_type,metric,threshold,period,team,opponent,team_normalized,opponent_normalized,label,home_elo_before,away_elo_before,elo_diff,abs_elo_diff,expected_home_score,home_fifa_points,away_fifa_points,fifa_points_diff,match_weight,neutral,home_confederation_weight,away_confederation_weight,home_last_5_points,away_last_5_points,last_5_points_diff,home_last_10_points,away_last_10_points,last_10_points_diff,home_last_5_goals_for,away_last_5_goals_for,last_5_goals_for_diff,home_last_5_goals_against,away_last_5_goals_against,last_5_goals_against_diff,home_last_10_win_rate,away_last_10_win_rate,last_10_win_rate_diff,home_weighted_points_per_match,away_weighted_points_per_match,weighted_points_per_match_diff,home_weighted_goal_diff_per_match,away_weighted_goal_diff_per_match,weighted_goal_diff_per_match_diff,home_matches_last_365_days,away_matches_last_365_days,matches_last_365_days_diff,stat_home_win_probability,stat_away_win_probability,stat_over_2_5_probability,stat_btts_probability,stat_home_scores_1_plus_probability,stat_away_scores_1_plus_probability,team_current_tournament_matches,team_current_tournament_points_per_match,team_current_tournament_goal_difference_per_match,opponent_current_tournament_matches,opponent_current_tournament_points_per_match,opponent_current_tournament_goal_difference_per_match
b832694d-f726-411f-8f65-019adcb4300b,current_unlabeled,NOR vs FRA,Will there be 8 or more total shots on target?,total_metric_over,shots_on_target,8,match,Norway,France,norway,france,,1595.07,1878.41,-283.34000000000015,283.34000000000015,0.16368846841371792,1557.44,1870.7,-313.26,1.45,1.0,1.0,1.0,8.0,12.0,-4.0,21.0,25.0,-4.0,1.8,2.4,-0.5999999999999999,1.0,1.2,-0.19999999999999996,0.6,0.8,-0.20000000000000007,1.026796875,1.3540375,-0.32724062499999995,0.77175,0.7392875,0.03246250000000006,25.0,31.0,-6.0,0.13422454409924872,0.6857754559007514,0.5022859223016954,0.38258888888888887,0.45204615384615376,0.8879538461538463,0,0.0,0.0,0,0.0,0.0
daa30667-41a8-4d96-89bd-ee02d348dcf7,current_unlabeled,NOR vs SEN,"At halftime, will the match be tied?",halftime_tied,goals,,halftime,Norway,Senegal,norway,senegal,,1595.07,1667.27,-72.20000000000005,72.20000000000005,0.39756613136090746,1557.44,1684.07,-126.62999999999988,1.45,1.0,1.0,0.88,8.0,7.0,1.0,21.0,19.0,2.0,1.8,1.6,0.19999999999999996,1.0,1.4,-0.3999999999999999,0.6,0.6,0.0,1.026796875,1.2091882352941177,-0.18239136029411762,0.77175,0.5549058823529412,0.2168441176470588,25.0,37.0,-12.0,0.2937536631399473,0.4451263368600527,0.4393930868582169,0.4998888888888889,0.6144615384615385,0.7255384615384616,0,0.0,0.0,0,0.0,0.0
edc723ad-ebe1-479d-ba72-fc30f6784aa3,current_unlabeled,NOR vs SEN,Will Norway have 6 or more shots on target?,team_metric_over,shots_on_target,6,match,Norway,Senegal,norway,senegal,,1595.07,1667.27,-72.20000000000005,72.20000000000005,0.39756613136090746,1557.44,1684.07,-126.62999999999988,1.45,1.0,1.0,0.88,8.0,7.0,1.0,21.0,19.0,2.0,1.8,1.6,0.19999999999999996,1.0,1.4,-0.3999999999999999,0.6,0.6,0.0,1.026796875,1.2091882352941177,-0.18239136029411762,0.77175,0.5549058823529412,0.2168441176470588,25.0,37.0,-12.0,0.2937536631399473,0.4451263368600527,0.4393930868582169,0.4998888888888889,0.6144615384615385,0.7255384615384616,0,0.0,0.0,0,0.0,0.0
d7b38061-1368-4af0-8f50-2be4b544189f,current_unlabeled,NOR vs SEN,Will Norway score more goals than Senegal in the second half?,team_metric_more_than_opponent,goals,,second_half,Norway,Senegal,norway,senegal,,1595.07,1667.27,-72.20000000000005,72.20000000000005,0.39756613136090746,1557.44,1684.07,-126.62999999999988,1.45,1.0,1.0,0.88,8.0,7.0,1.0,21.0,19.0,2.0,1.8,1.6,0.19999999999999996,1.0,1.4,-0.3999999999999999,0.6,0.6,0.0,1.026796875,1.2091882352941177,-0.18239136029411762,0.77175,0.5549058823529412,0.2168441176470588,25.0,37.0,-12.0,0.2937536631399473,0.4451263368600527,0.4393930868582169,0.4998888888888889,0.6144615384615385,0.7255384615384616,0,0.0,0.0,0,0.0,0.0
74361392-bbd2-4537-a6a9-76cb154852c0,current_unlabeled,NOR vs SEN,Will Norway win the match?,match_winner,goals,,match,Norway,Senegal,norway,senegal,,1595.07,1667.27,-72.20000000000005,72.20000000000005,0.39756613136090746,1557.44,1684.07,-126.62999999999988,1.45,1.0,1.0,0.88,8.0,7.0,1.0,21.0,19.0,2.0,1.8,1.6,0.19999999999999996,1.0,1.4,-0.3999999999999999,0.6,0.6,0.0,1.026796875,1.2091882352941177,-0.18239136029411762,0.77175,0.5549058823529412,0.2168441176470588,25.0,37.0,-12.0,0.2937536631399473,0.4451263368600527,0.4393930868582169,0.4998888888888889,0.6144615384615385,0.7255384615384616,0,0.0,0.0,0,0.0,0.0
fe636b52-a740-4479-aace-6f45ec2a8b1d,current_unlabeled,NOR vs SEN,Will Sadio Mané score a goal (excluding own goals)?,player_goal,goals,1,match,Norway,Senegal,norway,senegal,,1595.07,1667.27,-72.20000000000005,72.20000000000005,0.39756613136090746,1557.44,1684.07,-126.62999999999988,1.45,1.0,1.0,0.88,8.0,7.0,1.0,21.0,19.0,2.0,1.8,1.6,0.19999999999999996,1.0,1.4,-0.3999999999999999,0.6,0.6,0.0,1.026796875,1.2091882352941177,-0.18239136029411762,0.77175,0.5549058823529412,0.2168441176470588,25.0,37.0,-12.0,0.2937536631399473,0.4451263368600527,0.4393930868582169,0.4998888888888889,0.6144615384615385,0.7255384615384616,0,0.0,0.0,0,0.0,0.0
0cc6a8f7-c900-49c4-a63d-2690d7062aa8,current_unlabeled,NOR vs SEN,Will Senegal be caught offside 2 or more times?,team_metric_over,offsides,2,match,Senegal,Norway,senegal,norway,,1595.07,1667.27,-72.20000000000005,72.20000000000005,0.39756613136090746,1557.44,1684.07,-126.62999999999988,1.45,1.0,1.0,0.88,8.0,7.0,1.0,21.0,19.0,2.0,1.8,1.6,0.19999999999999996,1.0,1.4,-0.3999999999999999,0.6,0.6,0.0,1.026796875,1.2091882352941177,-0.18239136029411762,0.77175,0.5549058823529412,0.2168441176470588,25.0,37.0,-12.0,0.2937536631399473,0.4451263368600527,0.4393930868582169,0.4998888888888889,0.6144615384615385,0.7255384615384616,0,0.0,0.0,0,0.0,0.0
d10b7858-0adb-4826-8334-721ba766747b,current_unlabeled,NOR vs SEN,Will Senegal commit more fouls than Norway?,team_metric_more_than_opponent,fouls,,match,Senegal,Norway,senegal,norway,,1595.07,1667.27,-72.20000000000005,72.20000000000005,0.39756613136090746,1557.44,1684.07,-126.62999999999988,1.45,1.0,1.0,0.88,8.0,7.0,1.0,21.0,19.0,2.0,1.8,1.6,0.19999999999999996,1.0,1.4,-0.3999999999999999,0.6,0.6,0.0,1.026796875,1.2091882352941177,-0.18239136029411762,0.77175,0.5549058823529412,0.2168441176470588,25.0,37.0,-12.0,0.2937536631399473,0.4451263368600527,0.4393930868582169,0.4998888888888889,0.6144615384615385,0.7255384615384616,0,0.0,0.0,0,0.0,0.0
4031237a-a29e-42fb-8015-128b65a0a660,current_unlabeled,NOR vs SEN,Will a penalty kick be awarded OR a red card be shown in the match?,penalty_or_red_card,penalty_or_red_card,,match,Norway,Senegal,norway,senegal,,1595.07,1667.27,-72.20000000000005,72.20000000000005,0.39756613136090746,1557.44,1684.07,-126.62999999999988,1.45,1.0,1.0,0.88,8.0,7.0,1.0,21.0,19.0,2.0,1.8,1.6,0.19999999999999996,1.0,1.4,-0.3999999999999999,0.6,0.6,0.0,1.026796875,1.2091882352941177,-0.18239136029411762,0.77175,0.5549058823529412,0.2168441176470588,25.0,37.0,-12.0,0.2937536631399473,0.4451263368600527,0.4393930868582169,0.4998888888888889,0.6144615384615385,0.7255384615384616,0,0.0,0.0,0,0.0,0.0
93add2e1-ef96-4273-952a-0278a3ec16d9,current_unlabeled,NOR vs SEN,Will there be 4 or more total shots on target in the second half?,total_metric_over,shots_on_target,4,second_half,Norway,Senegal,norway,senegal,,1595.07,1667.27,-72.20000000000005,72.20000000000005,0.39756613136090746,1557.44,1684.07,-126.62999999999988,1.45,1.0,1.0,0.88,8.0,7.0,1.0,21.0,19.0,2.0,1.8,1.6,0.19999999999999996,1.0,1.4,-0.3999999999999999,0.6,0.6,0.0,1.026796875,1.2091882352941177,-0.18239136029411762,0.77175,0.5549058823529412,0.2168441176470588,25.0,37.0,-12.0,0.2937536631399473,0.4451263368600527,0.4393930868582169,0.4998888888888889,0.6144615384615385,0.7255384615384616,0,0.0,0.0,0,0.0,0.0
106011a4-4f60-4a2b-8dc3-7b86e62a91cd,current_unlabeled,NOR vs SEN,Will there be 9 or more total corner kicks?,total_metric_over,corners,9,match,Norway,Senegal,norway,senegal,,1595.07,1667.27,-72.20000000000005,72.20000000000005,0.39756613136090746,1557.44,1684.07,-126.62999999999988,1.45,1.0,1.0,0.88,8.0,7.0,1.0,21.0,19.0,2.0,1.8,1.6,0.19999999999999996,1.0,1.4,-0.3999999999999999,0.6,0.6,0.0,1.026796875,1.2091882352941177,-0.18239136029411762,0.77175,0.5549058823529412,0.2168441176470588,25.0,37.0,-12.0,0.2937536631399473,0.4451263368600527,0.4393930868582169,0.4998888888888889,0.6144615384615385,0.7255384615384616,0,0.0,0.0,0,0.0,0.0
0a58473c-5d91-405d-bc16-cb2de57a9a0c,current_unlabeled,New Zealand vs BEL,"At halftime, will both teams have at least 1 shot on target?",both_teams_metric_at_least,shots_on_target,1,halftime,New Zealand,Belgium,new zealand,belgium,,1291.52,1738.8,-447.28,447.28,0.0707812100924812,1275.58,1742.24,-466.6600000000001,1.45,1.0,0.65,1.0,4.0,11.0,-7.0,5.0,22.0,-17.0,1.2,2.8,-1.5999999999999999,2.0,0.8,1.2,0.1,0.6,-0.5,0.6971250000000001,1.0132763157894737,-0.31615131578947364,0.42964583333333334,0.6023421052631579,-0.17269627192982456,27.0,29.0,-2.0,0.058040592275834586,0.7619594077241655,0.5485126125902339,0.36000000000000004,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
84aaece6-6111-4a5a-a77a-a97f9ff13afe,current_unlabeled,New Zealand vs BEL,Will Belgium have 4 or more shots on target?,team_metric_over,shots_on_target,4,match,Belgium,New Zealand,belgium,new zealand,,1291.52,1738.8,-447.28,447.28,0.0707812100924812,1275.58,1742.24,-466.6600000000001,1.45,1.0,0.65,1.0,4.0,11.0,-7.0,5.0,22.0,-17.0,1.2,2.8,-1.5999999999999999,2.0,0.8,1.2,0.1,0.6,-0.5,0.6971250000000001,1.0132763157894737,-0.31615131578947364,0.42964583333333334,0.6023421052631579,-0.17269627192982456,27.0,29.0,-2.0,0.058040592275834586,0.7619594077241655,0.5485126125902339,0.36000000000000004,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
6c1ae3e9-01e0-436a-b4ee-55bd54171708,current_unlabeled,New Zealand vs BEL,Will Belgium receive at least 1 card in the second half?,team_metric_over,cards,1,second_half,Belgium,New Zealand,belgium,new zealand,,1291.52,1738.8,-447.28,447.28,0.0707812100924812,1275.58,1742.24,-466.6600000000001,1.45,1.0,0.65,1.0,4.0,11.0,-7.0,5.0,22.0,-17.0,1.2,2.8,-1.5999999999999999,2.0,0.8,1.2,0.1,0.6,-0.5,0.6971250000000001,1.0132763157894737,-0.31615131578947364,0.42964583333333334,0.6023421052631579,-0.17269627192982456,27.0,29.0,-2.0,0.058040592275834586,0.7619594077241655,0.5485126125902339,0.36000000000000004,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
ee0f2ad4-846e-43ca-8166-01593619dd44,current_unlabeled,New Zealand vs BEL,Will Belgium score in the second half?,team_score_in_period,goals,1,second_half,Belgium,New Zealand,belgium,new zealand,,1291.52,1738.8,-447.28,447.28,0.0707812100924812,1275.58,1742.24,-466.6600000000001,1.45,1.0,0.65,1.0,4.0,11.0,-7.0,5.0,22.0,-17.0,1.2,2.8,-1.5999999999999999,2.0,0.8,1.2,0.1,0.6,-0.5,0.6971250000000001,1.0132763157894737,-0.31615131578947364,0.42964583333333334,0.6023421052631579,-0.17269627192982456,27.0,29.0,-2.0,0.058040592275834586,0.7619594077241655,0.5485126125902339,0.36000000000000004,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
9282f983-7e74-48c2-ae92-64d972164a32,current_unlabeled,New Zealand vs BEL,Will New Zealand commit more fouls than Belgium?,team_metric_more_than_opponent,fouls,,match,New Zealand,Belgium,new zealand,belgium,,1291.52,1738.8,-447.28,447.28,0.0707812100924812,1275.58,1742.24,-466.6600000000001,1.45,1.0,0.65,1.0,4.0,11.0,-7.0,5.0,22.0,-17.0,1.2,2.8,-1.5999999999999999,2.0,0.8,1.2,0.1,0.6,-0.5,0.6971250000000001,1.0132763157894737,-0.31615131578947364,0.42964583333333334,0.6023421052631579,-0.17269627192982456,27.0,29.0,-2.0,0.058040592275834586,0.7619594077241655,0.5485126125902339,0.36000000000000004,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
9eabe9c0-6ec7-4702-8540-04ee755c323c,current_unlabeled,New Zealand vs BEL,Will New Zealand have 2 or more shots on target in the second half?,team_metric_over,shots_on_target,2,second_half,New Zealand,Belgium,new zealand,belgium,,1291.52,1738.8,-447.28,447.28,0.0707812100924812,1275.58,1742.24,-466.6600000000001,1.45,1.0,0.65,1.0,4.0,11.0,-7.0,5.0,22.0,-17.0,1.2,2.8,-1.5999999999999999,2.0,0.8,1.2,0.1,0.6,-0.5,0.6971250000000001,1.0132763157894737,-0.31615131578947364,0.42964583333333334,0.6023421052631579,-0.17269627192982456,27.0,29.0,-2.0,0.058040592275834586,0.7619594077241655,0.5485126125902339,0.36000000000000004,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
bb023eb2-d88e-4317-a475-2526f87276c3,current_unlabeled,New Zealand vs BEL,Will New Zealand receive more cards than Belgium?,team_metric_more_than_opponent,cards,,match,New Zealand,Belgium,new zealand,belgium,,1291.52,1738.8,-447.28,447.28,0.0707812100924812,1275.58,1742.24,-466.6600000000001,1.45,1.0,0.65,1.0,4.0,11.0,-7.0,5.0,22.0,-17.0,1.2,2.8,-1.5999999999999999,2.0,0.8,1.2,0.1,0.6,-0.5,0.6971250000000001,1.0132763157894737,-0.31615131578947364,0.42964583333333334,0.6023421052631579,-0.17269627192982456,27.0,29.0,-2.0,0.058040592275834586,0.7619594077241655,0.5485126125902339,0.36000000000000004,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
ae0232d1-b5ec-440f-a0aa-fd816ce7550e,current_unlabeled,New Zealand vs BEL,Will New Zealand score at least 1 goal?,team_score_at_least,goals,1,match,New Zealand,Belgium,new zealand,belgium,,1291.52,1738.8,-447.28,447.28,0.0707812100924812,1275.58,1742.24,-466.6600000000001,1.45,1.0,0.65,1.0,4.0,11.0,-7.0,5.0,22.0,-17.0,1.2,2.8,-1.5999999999999999,2.0,0.8,1.2,0.1,0.6,-0.5,0.6971250000000001,1.0132763157894737,-0.31615131578947364,0.42964583333333334,0.6023421052631579,-0.17269627192982456,27.0,29.0,-2.0,0.058040592275834586,0.7619594077241655,0.5485126125902339,0.36000000000000004,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
66ed62a5-c4f6-4938-9287-e17c2743ca64,current_unlabeled,New Zealand vs BEL,Will Youri Tielemans have at least 1 shot on target?,player_shot_on_target,shots_on_target,1,match,New Zealand,Belgium,new zealand,belgium,,1291.52,1738.8,-447.28,447.28,0.0707812100924812,1275.58,1742.24,-466.6600000000001,1.45,1.0,0.65,1.0,4.0,11.0,-7.0,5.0,22.0,-17.0,1.2,2.8,-1.5999999999999999,2.0,0.8,1.2,0.1,0.6,-0.5,0.6971250000000001,1.0132763157894737,-0.31615131578947364,0.42964583333333334,0.6023421052631579,-0.17269627192982456,27.0,29.0,-2.0,0.058040592275834586,0.7619594077241655,0.5485126125902339,0.36000000000000004,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
37014a9f-5ab2-43f5-baa4-6bd2dbc1bd97,current_unlabeled,New Zealand vs BEL,Will both teams score AND the match have 3 or more total goals?,both_teams_score_and_total_goals,goals,3,match,New Zealand,Belgium,new zealand,belgium,,1291.52,1738.8,-447.28,447.28,0.0707812100924812,1275.58,1742.24,-466.6600000000001,1.45,1.0,0.65,1.0,4.0,11.0,-7.0,5.0,22.0,-17.0,1.2,2.8,-1.5999999999999999,2.0,0.8,1.2,0.1,0.6,-0.5,0.6971250000000001,1.0132763157894737,-0.31615131578947364,0.42964583333333334,0.6023421052631579,-0.17269627192982456,27.0,29.0,-2.0,0.058040592275834586,0.7619594077241655,0.5485126125902339,0.36000000000000004,0.45000000000000007,0.89,0,0.0,0.0,0,0.0,0.0
9b381f99-9aa4-46e1-a628-9f4ea3e37301,current_unlabeled,New Zealand vs EGY,"In the second half, will New Zealand have more shots on target than Egypt?",team_metric_more_than_opponent,shots_on_target,,second_half,New Zealand,Egypt,new zealand,egypt,,1291.52,1574.15,-282.6300000000001,282.6300000000001,0.1642487379055538,1275.58,1562.37,-286.78999999999996,1.45,1.0,0.65,0.88,4.0,8.0,-4.0,5.0,16.0,-11.0,1.2,1.4,-0.19999999999999996,2.0,0.6,1.4,0.1,0.4,-0.30000000000000004,0.6971250000000001,1.0652125,-0.3680874999999998,0.42964583333333334,0.38608750000000003,0.04355833333333331,27.0,38.0,-11.0,0.13468396508255412,0.6853160349174459,0.5020804055963916,0.38298333333333334,0.4525923076923076,0.8874076923076925,0,0.0,0.0,0,0.0,0.0
2f921e6f-141c-4a96-9cb5-f124ba7621e6,current_unlabeled,New Zealand vs EGY,Will Ben Waine have at least 1 shot on target?,player_shot_on_target,shots_on_target,1,match,New Zealand,Egypt,new zealand,egypt,,1291.52,1574.15,-282.6300000000001,282.6300000000001,0.1642487379055538,1275.58,1562.37,-286.78999999999996,1.45,1.0,0.65,0.88,4.0,8.0,-4.0,5.0,16.0,-11.0,1.2,1.4,-0.19999999999999996,2.0,0.6,1.4,0.1,0.4,-0.30000000000000004,0.6971250000000001,1.0652125,-0.3680874999999998,0.42964583333333334,0.38608750000000003,0.04355833333333331,27.0,38.0,-11.0,0.13468396508255412,0.6853160349174459,0.5020804055963916,0.38298333333333334,0.4525923076923076,0.8874076923076925,0,0.0,0.0,0,0.0,0.0
b36c6e3f-5e3e-4b8c-9bf9-9fe31f0b21f6,current_unlabeled,New Zealand vs EGY,Will Egypt be caught offside 2 or more times?,team_metric_over,offsides,2,match,Egypt,New Zealand,egypt,new zealand,,1291.52,1574.15,-282.6300000000001,282.6300000000001,0.1642487379055538,1275.58,1562.37,-286.78999999999996,1.45,1.0,0.65,0.88,4.0,8.0,-4.0,5.0,16.0,-11.0,1.2,1.4,-0.19999999999999996,2.0,0.6,1.4,0.1,0.4,-0.30000000000000004,0.6971250000000001,1.0652125,-0.3680874999999998,0.42964583333333334,0.38608750000000003,0.04355833333333331,27.0,38.0,-11.0,0.13468396508255412,0.6853160349174459,0.5020804055963916,0.38298333333333334,0.4525923076923076,0.8874076923076925,0,0.0,0.0,0,0.0,0.0
06d00fad-53a1-4c69-be4c-dd0934ace203,current_unlabeled,New Zealand vs EGY,Will Egypt finish with more corner kicks than New Zealand?,team_metric_more_than_opponent,corners,,match,Egypt,New Zealand,egypt,new zealand,,1291.52,1574.15,-282.6300000000001,282.6300000000001,0.1642487379055538,1275.58,1562.37,-286.78999999999996,1.45,1.0,0.65,0.88,4.0,8.0,-4.0,5.0,16.0,-11.0,1.2,1.4,-0.19999999999999996,2.0,0.6,1.4,0.1,0.4,-0.30000000000000004,0.6971250000000001,1.0652125,-0.3680874999999998,0.42964583333333334,0.38608750000000003,0.04355833333333331,27.0,38.0,-11.0,0.13468396508255412,0.6853160349174459,0.5020804055963916,0.38298333333333334,0.4525923076923076,0.8874076923076925,0,0.0,0.0,0,0.0,0.0
6ea0b900-26ef-47a9-845c-1b5077fb9681,current_unlabeled,New Zealand vs EGY,Will Mahmoud Trezeguet score or assist a goal (excluding own goals)?,player_goal_or_assist,goal_or_assist,,match,New Zealand,Egypt,new zealand,egypt,,1291.52,1574.15,-282.6300000000001,282.6300000000001,0.1642487379055538,1275.58,1562.37,-286.78999999999996,1.45,1.0,0.65,0.88,4.0,8.0,-4.0,5.0,16.0,-11.0,1.2,1.4,-0.19999999999999996,2.0,0.6,1.4,0.1,0.4,-0.30000000000000004,0.6971250000000001,1.0652125,-0.3680874999999998,0.42964583333333334,0.38608750000000003,0.04355833333333331,27.0,38.0,-11.0,0.13468396508255412,0.6853160349174459,0.5020804055963916,0.38298333333333334,0.4525923076923076,0.8874076923076925,0,0.0,0.0,0,0.0,0.0
4c9ed88b-3e35-4284-a58e-ccf1abcf645e,current_unlabeled,New Zealand vs EGY,Will New Zealand commit more fouls than Egypt?,team_metric_more_than_opponent,fouls,,match,New Zealand,Egypt,new zealand,egypt,,1291.52,1574.15,-282.6300000000001,282.6300000000001,0.1642487379055538,1275.58,1562.37,-286.78999999999996,1.45,1.0,0.65,0.88,4.0,8.0,-4.0,5.0,16.0,-11.0,1.2,1.4,-0.19999999999999996,2.0,0.6,1.4,0.1,0.4,-0.30000000000000004,0.6971250000000001,1.0652125,-0.3680874999999998,0.42964583333333334,0.38608750000000003,0.04355833333333331,27.0,38.0,-11.0,0.13468396508255412,0.6853160349174459,0.5020804055963916,0.38298333333333334,0.4525923076923076,0.8874076923076925,0,0.0,0.0,0,0.0,0.0
fa64cacb-6459-4ab3-8196-d22fe617e5f6,current_unlabeled,New Zealand vs EGY,Will New Zealand win the match?,match_winner,goals,,match,New Zealand,Egypt,new zealand,egypt,,1291.52,1574.15,-282.6300000000001,282.6300000000001,0.1642487379055538,1275.58,1562.37,-286.78999999999996,1.45,1.0,0.65,0.88,4.0,8.0,-4.0,5.0,16.0,-11.0,1.2,1.4,-0.19999999999999996,2.0,0.6,1.4,0.1,0.4,-0.30000000000000004,0.6971250000000001,1.0652125,-0.3680874999999998,0.42964583333333334,0.38608750000000003,0.04355833333333331,27.0,38.0,-11.0,0.13468396508255412,0.6853160349174459,0.5020804055963916,0.38298333333333334,0.4525923076923076,0.8874076923076925,0,0.0,0.0,0,0.0,0.0
ff42a0c1-0d22-49d4-bad0-239f210bbc5b,current_unlabeled,New Zealand vs EGY,Will the match have 2 or fewer total goals?,total_goals_under,goals,2,match,New Zealand,Egypt,new zealand,egypt,,1291.52,1574.15,-282.6300000000001,282.6300000000001,0.1642487379055538,1275.58,1562.37,-286.78999999999996,1.45,1.0,0.65,0.88,4.0,8.0,-4.0,5.0,16.0,-11.0,1.2,1.4,-0.19999999999999996,2.0,0.6,1.4,0.1,0.4,-0.30000000000000004,0.6971250000000001,1.0652125,-0.3680874999999998,0.42964583333333334,0.38608750000000003,0.04355833333333331,27.0,38.0,-11.0,0.13468396508255412,0.6853160349174459,0.5020804055963916,0.38298333333333334,0.4525923076923076,0.8874076923076925,0,0.0,0.0,0,0.0,0.0
cc1b5f03-3564-4f03-bf08-44a6d43302e1,current_unlabeled,New Zealand vs EGY,Will the second half have more goals than the first half?,second_half_more_goals_than_first,goals,,second_half_vs_first_half,New Zealand,Egypt,new zealand,egypt,,1291.52,1574.15,-282.6300000000001,282.6300000000001,0.1642487379055538,1275.58,1562.37,-286.78999999999996,1.45,1.0,0.65,0.88,4.0,8.0,-4.0,5.0,16.0,-11.0,1.2,1.4,-0.19999999999999996,2.0,0.6,1.4,0.1,0.4,-0.30000000000000004,0.6971250000000001,1.0652125,-0.3680874999999998,0.42964583333333334,0.38608750000000003,0.04355833333333331,27.0,38.0,-11.0,0.13468396508255412,0.6853160349174459,0.5020804055963916,0.38298333333333334,0.4525923076923076,0.8874076923076925,0,0.0,0.0,0,0.0,0.0
f7fb9de8-463b-40dc-ae85-fd2b4104fc3c,current_unlabeled,New Zealand vs EGY,Will there be 4 or more total cards shown?,total_metric_over,cards,4,match,New Zealand,Egypt,new zealand,egypt,,1291.52,1574.15,-282.6300000000001,282.6300000000001,0.1642487379055538,1275.58,1562.37,-286.78999999999996,1.45,1.0,0.65,0.88,4.0,8.0,-4.0,5.0,16.0,-11.0,1.2,1.4,-0.19999999999999996,2.0,0.6,1.4,0.1,0.4,-0.30000000000000004,0.6971250000000001,1.0652125,-0.3680874999999998,0.42964583333333334,0.38608750000000003,0.04355833333333331,27.0,38.0,-11.0,0.13468396508255412,0.6853160349174459,0.5020804055963916,0.38298333333333334,0.4525923076923076,0.8874076923076925,0,0.0,0.0,0,0.0,0.0
6dae6592-394a-47d2-bc96-bd054861c672,current_unlabeled,PAN vs CRO,Will Croatia receive more cards than Panama?,team_metric_more_than_opponent,cards,,match,Croatia,Panama,croatia,panama,,1509.48,1694.27,-184.78999999999996,184.78999999999996,0.25659600507418406,1539.16,1714.87,-175.7099999999998,1.45,1.0,0.75,1.0,7.0,6.0,1.0,15.0,19.0,-4.0,1.8,1.4,0.40000000000000013,2.2,2.2,0.0,0.4,0.6,-0.19999999999999996,0.8208105263157895,1.0715384615384616,-0.250727935222672,0.1793263157894737,0.34226923076923077,-0.16294291497975708,37.0,28.0,9.0,0.2011497139137341,0.582766286086266,0.47335593905066464,0.43733888888888894,0.5278538461538462,0.8121461538461539,0,0.0,0.0,0,0.0,0.0
48443cca-6f5a-4d48-9859-16beedd7a369,current_unlabeled,PAN vs CRO,Will Croatia score the first goal of the second half?,team_first_goal_of_second_half,goals,,second_half,Croatia,Panama,croatia,panama,,1509.48,1694.27,-184.78999999999996,184.78999999999996,0.25659600507418406,1539.16,1714.87,-175.7099999999998,1.45,1.0,0.75,1.0,7.0,6.0,1.0,15.0,19.0,-4.0,1.8,1.4,0.40000000000000013,2.2,2.2,0.0,0.4,0.6,-0.19999999999999996,0.8208105263157895,1.0715384615384616,-0.250727935222672,0.1793263157894737,0.34226923076923077,-0.16294291497975708,37.0,28.0,9.0,0.2011497139137341,0.582766286086266,0.47335593905066464,0.43733888888888894,0.5278538461538462,0.8121461538461539,0,0.0,0.0,0,0.0,0.0
